1614420171001,0.0
1614420171002,0.0
1614420171004,23.94
1614420171005,0.0
1614420171007,16.19
1614420171008,0.0
1614420171009,0.19
1614420171010,78.87
1614420171011,0.0
1614420171012,0.0
1614420171013,0.0
1614420171014,0.0
1614420171015,0.0
1614420171016,0.0
1614420171017,0.0
1614420171018,0.0
1614420171019,0.05
1614420171020,0.0
1614420171021,0.91
1614420171022,0.0
1614420171023,0.0
1614420171024,0.0
1614420171025,0.0
1614420171026,0.0
1614420171027,0.0
1614420171028,0.0
1614420171029,0.0
1614420171030,0.0
1614420171031,0.0
1614420171101,0.0
1614420171102,0.0
1614420171106,0.0
1614420171107,0.0
1614420171108,0.0
1614420171109,0.0
1614420171110,0.0
1614420171111,0.0
1614420171112,0.0
1614420171113,0.0
1614420171114,0.0
1614420171115,0.0
1614420171116,0.0
1614420171117,0.0
1614420171118,0.0
1614420171119,0.0
1614420171120,0.0
1614420171121,0.0
1614420171122,0.0
1614420171123,0.0
1614420171124,0.0
1614420171125,0.0
1614420171126,0.0
1614420171127,0.0
1614420171128,0.0
1614420171129,0.0
1614420171130,0.0
1614420171201,0.0
1614420171202,0.0
1614420171203,0.0
1614420171205,0.0
1614420171206,0.0
1614420171207,0.0
1614420171208,0.0
1614420171209,0.0
1614420171210,0.0
1614420171211,0.0
1614420171212,0.0
1614420171213,0.0
1614420171214,0.0
1614420171216,0.0
1614420171217,0.0
1614420171218,0.0
1614420171219,0.0
1614420171220,0.0
1614420171221,0.0
1614420171222,0.0
1614420171223,0.0
1614420171224,0.0
1614420171225,0.0
1614420171226,0.0
1614420171227,0.0
1614420171228,0.0
1614420171229,0.0
1614420171230,0.0
1614420171231,0.0
1152020200101,0.0
1152020200102,0.0
1152020200103,0.0
1152020200104,0.0
1152020200105,0.16
1152020200106,0.0
1152020200107,0.0
1152020200108,0.0
1152020200109,0.0
1152020200110,0.0
1152020200112,0.0
1152020200113,0.0
1152020200114,0.0
1152020200115,0.0
1152020200116,0.0
1152020200117,0.0
1152020200118,0.0
1152020200119,3.08
1152020200120,0.0
1152020200121,0.0
1152020200122,0.0
1152020200123,0.0
1152020200124,0.0
1152020200125,0.0
1152020200126,0.0
1152020200127,0.0
1152020200128,0.0
1152020200129,6.1
1152020200130,0.0
1152020200131,0.0
1152020200201,0.0
1152020200202,14.08
1152020200203,0.0
1152020200204,0.41
1152020200205,0.0
1152020200206,0.0
1152020200207,0.0
1152020200208,0.0
1152020200209,0.0
1152020200210,0.0
1152020200211,0.0
1152020200212,0.0
1152020200213,0.0
1152020200214,0.0
1152020200215,0.05
1152020200216,0.0
1152020200217,0.0
1152020200218,0.0
1152020200219,0.0
1152020200220,0.0
1152020200221,0.0
1152020200222,0.0
1152020200223,0.0
1152020200224,0.0
1152020200225,0.0
1152020200226,0.0
1152020200227,0.0
1152020200228,0.0
1152020200229,0.0
1152020200301,0.0
1152020200302,0.0
1152020200303,0.0
1152020200304,0.0
1152020200305,0.0
1152020200306,0.0
1152020200307,3.61
1152020200308,0.0
1152020200309,0.0
1152020200310,0.0
1152020200311,0.0
1152020200312,0.0
1152020200313,11.56
1152020200314,0.0
1152020200315,0.0
1152020200316,0.0
1152020200317,0.0
1152020200318,0.0
1152020200319,0.0
1152020200320,1.84
1152020200321,0.0
1152020200322,0.0
1152020200323,0.0
1152020200324,0.0
1152020200325,0.0
1152020200326,0.0
1152020200328,0.0
1152020200329,0.0
1152020200331,0.0
1152020200401,0.0
1152020200402,0.0
1152020200404,0.0
1152020200405,0.0
1152020200406,0.0
1152020200407,0.0
1152020200408,0.0
1152020200409,0.0
1152020200410,0.0
1152020200411,0.0
1152020200412,0.0
1152020200413,0.0
1152020200414,7.19
1152020200415,0.0
1152020200416,0.0
1152020200417,0.0
1152020200418,0.0
1152020200419,0.0
1152020200420,0.0
1152020200421,0.0
1152020200422,0.0
1152020200423,0.0
1152020200425,0.0
1152020200426,0.0
1152020200427,0.0
1152020200428,0.0
1152020200429,4.74
1152020200430,25.25
1152020200501,0.0
1152020200502,0.0
1152020200503,0.0
1152020200504,21.07
1152020200505,6.66
1152020200506,0.0
1152020200507,0.0
1152020200508,0.0
1152020200510,0.0
1152020200511,17.0
1152020200512,6.81
1152020200513,0.0
1152020200514,8.3
1152020200515,2.21
1152020200516,0.0
1152020200517,0.0
1152020200518,0.0
1152020200519,0.0
1152020200520,0.0
1152020200521,0.0
1152020200522,0.0
1152020200523,0.0
1152020200524,0.69
1152020200525,0.81
1152020200526,16.6
1152020200527,0.0
1152020200528,8.83
1152020200529,0.0
1152020200530,8.4
1152020200531,0.0
1152020200601,0.2
1152020200602,0.0
1152020200603,0.86
1152020200604,0.0
1152020200605,5.38
1152020200606,2.18
1152020200607,0.0
1152020200608,0.0
1152020200609,4.29
1152020200610,0.0
1152020200611,0.0
1152020200612,0.0
1152020200613,447.03
1152020200614,12.75
1152020200615,18.07
1152020200616,4.62
1152020200617,0.0
1152020200618,91.72
1152020200619,0.0
1152020200620,21.65
1152020200621,0.0
1152020200622,0.0
1152020200623,0.65
1152020200624,0.0
1152020200625,0.0
1152020200626,16.87
1152020200627,1.99
1152020200628,24.9
1152020200629,65.26
1152020200630,0.0
1152020200701,0.0
1152020200702,314.37
1152020200703,64.22
1152020200704,6.19
1152020200705,0.0
1152020200706,0.0
1152020200707,0.0
1152020200709,4.26
1152020200710,6.01
1152020200804,11.18
1152020200805,0.0
1152020200806,0.0
1152020200807,0.0
1152020200808,0.0
1152020200809,0.0
1152020200810,493.05
1152020200811,1.71
1152020200812,329.27
1152020200813,0.0
1152020200814,102.66
1152020200815,50.3
1152020200816,157.14
1152020200817,0.0
1152020200818,37.87
1152020200819,169.65
1152020200820,0.0
1152020200821,0.0
1152020200822,216.31
1152020200823,22.18
1152020200824,100.15
1152020200825,7.47
1152020200826,0.0
1152020200827,0.0
1152020200828,0.0
1152020200829,4.04
1152020200830,0.0
1152020200831,2.16
1152020200901,0.0
1152020200902,0.0
1152020200903,0.0
1152020200904,0.0
1152020200905,0.0
1152020200906,0.0
1152020200907,0.0
1152020200908,0.0
1152020200909,0.0
1152020200910,0.0
1152020200911,0.0
1152020200912,0.0
1152020200913,0.0
1152020200914,0.0
1152020200915,0.0
1152020200916,0.0
1152020200917,19.77
1152020200918,0.0
1152020200919,0.0
1152020200920,0.0
1152020200921,0.0
1152020200922,0.0
1152020200923,0.0
1152020200924,25.56
1152020200925,7.18
1152020200926,0.0
1152020200927,1.67
1152020200928,0.0
1152020200929,0.0
1152020200930,0.0
1152020201001,0.0
1152020201002,0.0
1152020201003,0.0
1152020201004,0.0
1152020201005,6.01
1152020201006,0.0
1152020201007,0.0
1152020201008,31.77
1152020201009,0.0
1152020201010,0.0
1152020201011,1.23
1152020201012,7.29
1152020201013,14.06
1152020201014,8.12
1152020201015,0.0
1152020201016,3.04
1152020201017,27.55
1152020201018,0.0
1152020201019,0.0
1152020201020,0.0
1152020201021,0.0
1152020201022,0.0
1152020201023,0.0
1152020201024,23.5
1152020201025,0.0
1152020201031,0.0
1152020201101,0.0
1152020201102,0.0
1152020201103,0.56
1152020201104,5.3
1152020201105,0.0
1152020201106,0.0
1152020201107,0.0
1152020201108,0.0
1152020201109,0.0
1152020201110,0.0
1152020201111,0.73
1152020201112,0.0
1152020201113,0.0
1152020201114,0.0
1152020201115,0.0
1152020201116,0.18
1152020201117,0.03
1152020201118,0.0
1152020201119,0.0
1152020201120,0.0
1152020201121,3.02
1152020201122,0.0
1152020201123,0.0
1152020201124,0.0
1152020201125,0.0
1152020201126,0.0
1152020201127,0.0
1152020201128,0.0
1152020201129,0.08
1152020201130,0.0
1152020201201,0.0
1152020201202,0.11
1152020201203,0.0
1152020201204,0.0
1152020201205,0.0
1152020201206,0.0
1152020201207,0.0
1152020201208,0.0
1152020201209,0.0
1152020201210,0.0
1152020201211,0.0
1152020201212,0.07
1152020201213,0.0
1152020201214,0.0
1152020201215,0.0
1152020201216,0.0
1152020201217,0.0
1152020201218,0.0
1152020201219,0.0
1152020201220,0.03
1152020201221,0.0
1152020201222,0.0
1152020201223,0.0
1152020201224,0.0
1152020201225,0.02
1152020201226,0.0
1152020201227,0.0
1152020201228,0.0
1152020201229,0.0
1152020201230,0.0
1152020201231,0.0
1152020190101,0.0
1152020190102,0.0
1152020190103,2.37
1152020190104,0.62
1152020190105,0.0
1152020190106,0.0
1152020190107,0.0
1152020190108,0.0
1152020190109,1.73
1152020190110,0.0
1152020190111,0.55
1152020190112,0.0
1152020190113,0.0
1152020190114,22.51
1152020190115,0.0
1152020190116,0.0
1152020190117,0.0
1152020190118,0.17
1152020190119,0.0
1152020190120,0.0
1152020190121,0.0
1152020190122,0.0
1152020190123,0.0
1152020190124,0.0
1152020190125,0.0
1152020190126,0.0
1152020190127,0.0
1152020190128,0.0
1152020190129,0.0
1152020190130,0.0
1152020190131,0.0
1152020190201,0.0
1152020190202,0.0
1152020190203,0.0
1152020190204,0.0
1152020190205,0.0
1152020190206,0.0
1152020190208,0.0
1152020190209,0.0
1152020190210,0.0
1152020190211,0.0
1152020190212,1.76
1152020190213,0.0
1152020190214,0.0
1152020190215,0.0
1152020190216,0.0
1152020190217,0.0
1152020190218,0.0
1152020190219,0.0
1152020190220,0.0
1152020190222,0.0
1152020190225,0.0
1152020190226,0.0
1152020190227,0.0
1152020190228,0.0
1152020190301,0.0
1152020190302,0.0
1152020190303,0.12
1152020190306,0.01
1152020190307,0.0
1152020190308,0.0
1152020190309,0.0
1152020190310,0.0
1152020190311,0.0
1152020190312,0.0
1152020190313,0.0
1152020190316,0.0
1152020190317,0.0
1152020190318,0.94
1152020190319,0.0
1152020190320,16.97
1152020190321,0.0
1152020190322,0.0
1152020190323,0.0
1152020190324,0.0
1152020190325,5.11
1152020190326,2.85
1152020190327,0.28
1152020190328,0.0
1152020190329,8.6
1152020190330,0.0
1152020190331,0.0
1152020190401,0.0
1152020190402,0.0
1152020190403,0.0
1152020190404,0.0
1152020190405,0.0
1152020190406,0.0
1152020190407,0.0
1152020190408,0.0
1152020190409,0.0
1152020190410,0.0
1152020190411,0.0
1152020190412,0.0
1152020190413,0.0
1152020190414,0.0
1152020190415,0.0
1152020190416,0.0
1152020190417,0.0
1152020190418,0.0
1152020190419,0.0
1152020190420,0.0
1152020190421,0.0
1152020190422,0.0
1152020190423,0.0
1152020190424,0.0
1152020190425,0.0
1152020190426,0.0
1152020190427,0.0
1152020190428,0.0
1152020190429,0.03
1152020190430,0.0
1152020190501,0.0
1152020190502,0.0
1152020190503,0.0
1152020190504,1.51
1152020190505,0.0
1152020190506,0.0
1152020190507,0.0
1152020190508,0.0
1152020190509,0.0
1152020190510,0.0
1152020190511,0.0
1152020190512,3.96
1152020190513,0.0
1152020190514,1.62
1152020190515,0.0
1152020190516,0.0
1152020190517,0.0
1152020190518,0.0
1152020190519,0.0
1152020190520,24.51
1152020190521,0.0
1152020190522,46.72
1152020190523,0.0
1152020190524,0.0
1152020190525,6.89
1152020190526,2.14
1152020190527,0.0
1152020190528,43.5
1152020190529,3.65
1152020190530,0.0
1152020190531,0.0
1152020190601,8.96
1152020190602,0.16
1152020190603,0.0
1152020190604,9.75
1152020190605,80.0
1152020190606,152.39
1152020190607,1.46
1152020190608,58.17
1152020190609,0.0
1152020190610,341.35
1152020190611,1209.26
1152020190612,74.91
1152020190613,0.25
1152020190614,33.35
1152020190615,1624.93
1152020190616,4.95
1152020190617,0.19
1152020190618,5.47
1152020190619,16.15
1152020190620,33.9
1152020190621,0.0
1152020190622,56.3
1152020190623,0.0
1152020190624,0.0
1152020190625,0.0
1152020190626,513.46
1152020190627,811.96
1152020190628,0.0
1152020190629,0.0
1152020190630,0.0
1152020190701,0.23
1152020190702,0.0
1152020190703,0.0
1152020190704,0.0
1152020190705,0.0
1152020190706,0.0
1152020190707,0.0
1152020190708,0.0
1152020190709,0.0
1152020190710,24.99
1152020190711,0.0
1152020190712,0.64
1152020190713,0.0
1152020190714,4.37
1152020190715,65.09
1152020190716,0.0
1152020190717,0.0
1152020190718,0.0
1152020190719,3.21
1152020190720,49.44
1152020190721,224.62
1152020190722,22.13
1152020190723,0.0
1152020190724,0.0
1152020190725,0.0
1152020190726,0.0
1152020190727,0.0
1152020190728,57.8
1152020190729,290.58
1152020190730,92.55
1152020190731,227.39
1152020190801,179.37
1152020190802,31.33
1152020190803,47.48
1152020190804,2.9
1152020190805,1.11
1152020190806,10.13
1152020190807,89.05
1152020190808,24.83
1152020190809,6.92
1152020190810,0.0
1152020190811,0.19
1152020190812,0.0
1152020190813,0.0
1152020190814,0.0
1152020190815,2.33
1152020190816,14.06
1152020190817,8.25
1152020190818,0.0
1152020190819,43.5
1152020190820,131.59
1152020190821,0.0
1152020190822,4.99
1152020190823,0.0
1152020190824,0.0
1152020190825,508.78
1152020190826,0.05
1152020190827,0.0
1152020190828,1173.19
1152020190829,314.83
1152020190830,15.17
1152020190831,0.0
1152020190901,40.85
1152020190902,46.17
1152020190903,0.0
1152020190904,0.0
1152020190905,0.0
1152020190906,0.0
1152020190907,0.0
1152020190908,1.18
1152020190909,0.0
1152020190910,0.0
1152020190911,0.0
1152020190912,0.0
1152020190913,10.77
1152020190914,0.0
1152020190915,0.0
1152020190916,0.0
1152020190917,0.0
1152020190918,0.0
1152020190919,0.0
1152020190920,0.0
1152020190921,0.0
1152020190922,0.0
1152020190923,0.0
1152020190924,0.0
1152020190928,0.0
1152020190929,0.0
1152020190930,0.0
1152020191001,0.0
1152020191002,18.23
1152020191003,0.0
1152020191004,0.0
1152020191005,0.05
1152020191006,8.93
1152020191007,0.0
1152020191008,0.0
1152020191009,0.0
1152020191010,1.65
1152020191011,0.79
1152020191012,0.0
1152020191013,0.0
1152020191014,0.0
1152020191015,0.0
1152020191016,0.0
1152020191017,0.0
1152020191018,0.0
1152020191019,0.0
1152020191020,0.0
1152020191021,0.0
1152020191022,0.0
1152020191023,0.0
1152020191024,0.0
1152020191025,0.0
1152020191026,0.0
1152020191027,0.0
1152020191028,0.23
1152020191029,0.0
1152020191030,0.0
1152020191031,0.0
1152020191101,0.0
1152020191102,0.0
1152020191103,0.0
1152020191104,0.0
1152020191105,0.0
1152020191106,0.0
1152020191107,0.0
1152020191108,0.0
1152020191109,0.0
1152020191111,0.0
1152020191112,0.0
1152020191113,0.0
1152020191114,0.0
1152020191115,0.0
1152020191116,0.0
1152020191118,0.0
1152020191119,0.0
1152020191120,0.0
1152020191121,0.0
1152020191122,0.0
1152020191123,0.08
1152020191124,0.0
1152020191125,0.0
1152020191126,0.0
1152020191127,0.0
1152020191128,0.0
1152020191129,0.0
1152020191130,0.0
1152020191201,0.01
1152020191202,0.0
1152020191203,0.0
1152020191204,0.0
1152020191205,0.0
1152020191206,0.0
1152020191207,0.0
1152020191208,0.0
1152020191209,0.0
1152020191210,0.0
1152020191211,0.0
1152020191212,0.0
1152020191213,0.0
1152020191214,0.0
1152020191215,0.0
1152020191216,0.0
1152020191217,0.0
1152020191218,0.0
1152020191219,0.0
1152020191220,0.0
1152020191221,0.0
1152020191222,0.0
1152020191223,0.0
1152020191224,0.0
1152020191225,0.0
1152020191226,0.0
1152020191227,1.05
1152020191229,0.0
1152020191230,0.0
1152020191231,0.0
1152020180101,0.0
1152020180102,0.0
1152020180103,0.0
1152020180104,0.41
1152020180105,0.0
1152020180106,0.0
1152020180107,0.0
1152020180108,0.0
1152020180109,0.0
1152020180110,0.0
1152020180111,0.45
1152020180112,0.0
1152020180113,0.0
1152020180114,0.0
1152020180115,0.0
1152020180116,0.0
1152020180117,0.01
1152020180118,0.0
1152020180119,2.18
1152020180120,0.1
1152020180121,0.0
1152020180122,0.0
1152020180123,0.0
1152020180124,0.0
1152020180125,0.0
1152020180126,0.0
1152020180127,0.0
1152020180128,0.0
1152020180129,0.0
1152020180130,0.0
1152020180131,0.0
1152020180201,0.0
1152020180202,0.0
1152020180203,0.0
1152020180204,0.0
1152020180205,0.0
1152020180206,0.0
1152020180207,0.0
1152020180208,0.0
1152020180209,0.0
1152020180210,0.4
1152020180211,0.0
1152020180212,0.0
1152020180214,0.0
1152020180215,0.0
1152020180216,0.0
1152020180217,0.0
1152020180218,0.0
1152020180219,0.0
1152020180220,0.0
1152020180221,0.0
1152020180222,0.0
1152020180223,0.0
1152020180224,0.0
1152020180225,0.0
1152020180226,0.0
1152020180227,0.0
1152020180228,0.0
1152020180301,0.0
1152020180302,0.0
1152020180303,0.0
1152020180304,0.0
1152020180305,0.0
1152020180306,0.0
1152020180307,0.0
1152020180308,0.0
1152020180309,0.0
1152020180310,0.0
1152020180311,0.0
1152020180312,0.0
1152020180313,0.0
1152020180314,0.0
1152020180315,0.0
1152020180316,0.0
1152020180317,0.0
1152020180318,0.0
1152020180319,0.0
1152020180320,0.0
1152020180321,0.0
1152020180322,0.0
1152020180323,0.0
1152020180324,0.35
1152020180325,0.0
1152020180326,0.0
1152020180327,1.33
1152020180328,0.0
1152020180329,0.0
1152020180330,0.0
1152020180331,0.0
1152020180401,0.6
1152020180402,12.65
1152020180403,0.0
1152020180404,0.0
1152020180405,0.0
1152020180406,0.0
1152020180407,0.0
1152020180408,0.0
1152020180409,0.0
1152020180410,0.0
1152020180411,0.0
1152020180412,0.0
1152020180413,0.0
1152020180414,0.0
1152020180415,0.0
1152020180416,10.22
1152020180417,5.9
1152020180418,0.0
1152020180419,0.0
1152020180420,0.0
1152020180421,0.0
1152020180422,0.0
1152020180423,0.0
1152020180424,57.48
1152020180425,0.0
1152020180426,9.92
1152020180427,9.36
1152020180428,0.0
1152020180429,77.55
1152020180430,0.0
1152020180501,0.0
1152020180502,0.0
1152020180503,176.32
1152020180504,0.0
1152020180505,0.0
1152020180506,0.0
1152020180507,0.0
1152020180508,0.0
1152020180509,0.0
1152020180510,220.16
1152020180511,0.0
1152020180512,13.28
1152020180513,41.48
1152020180514,0.0
1152020180515,0.0
1152020180516,21.82
1152020180517,0.0
1152020180518,0.0
1152020180519,0.0
